src_id,dst_id,src_position,dst_position,address,value
1582845370814618,1324414445377658,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
1331070948702083,632998617150516,0,0,19MMC7yCdS9tF7f7smasCfKw127mVRDmtv,821000000
3416449133585177,3082435508346134,1,6,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,117000000
3597194045987226,2976272727505647,1,0,13ZtVU7LVpcnbZKvEuKUSB6qDwYHpbPUUa,32120000000
3018377721211685,8702907080619134,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
5243075656228174,UTXO754,0,-1,1MomoH1mjaE2fzNXNAemSdtVgUs7uBM8Ae,5000000
6980337715158539,4979514905457695,0,310,1JhXNL9wfV7RfF5GourYkhLt8j3yq8vfhs,106000000
7351080447888534,1727796619239312,0,43,1A6ru2AYP9gMBpMEw63fwLqXNJ75efaBiY,662000000
1780343983864882,7500955994121672,0,0,1A2bQSYbs2SzFPxKPuavz7eD4s58pYB8ee,3000000000
4344941711368745,4179776345150702,0,0,1CPHK2nSYZQqDG8iz6A9cosokAgmzmtVDG,342000000
6475194324143770,2231432219389904,0,119,1LLRFpJ1Dq8RQWdVB29MscxMgfX8BX6rjq,5000000000
7969517176185538,3121146834530751,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
5613515791503374,8879229188487959,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
coinbase102287,3046930242189925,4294967295,0,coinbase102287,5000000000
3107243834398142,2563658973726458,0,0,1A9dae8e3Gx5wxP336fK6AtHYhqP1eoWfw,5000000
6392591771936501,718050541209819,1,0,1HmRJEyRiAJNzrp1Qmjo2RXxpqaRcBxRrK,49000000
3966989739009450,6196910236632604,0,0,17GEz4ksqKkGm1nRar16mndufwhGUt6Tqu,7091000000
585171918661417,1624738380272457,1,5,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
5424793588581181,8443139791474901,1,0,1FasTskwepZW2iuLFwndYHCNR14W3HMwxH,1018000000
4411011013047978,2258557067117371,1,2,12HkoUFAjPZdh2GDsBVHdrzbzysZa7CUE6,26000000
6184810603337695,37192785555077,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8979352180636973,3321471615168478,0,0,139pFBvG38ZyUddzqag6yz2ZCDpS6ED9Sp,4400000000
5082111074007067,229439128293212,0,67,1PQEF3tktZxMgakWVRS6czN4rnH7rizSN,5000000000
4129346895008378,2588599828834801,0,3,1CGW24qj82rEmdDe3Z7Y1Ef55CCuDNwJYY,50000000
8252994937942348,4143954854001554,0,0,1LaX9CJzgZ2dBSXBofMQRTPYJ2VStV2owx,6696000000
4143954854001554,2000396907199570,0,0,18pXeEVV1wi4ecYhxJUtRpgkVfETATXboU,6691000000
917703867033346,8276200092580332,0,4,1LrHUdMrawYtLs1Z2NWyWZj4hpk84ZB4tX,5000000000
7096389793385772,3012718409798423,1,14,1HyszhMhBBHKUD9rVFnPMpRDH3nhi76Vaz,5000000
coinbase102515,6130790059924244,4294967295,0,coinbase102515,5000000000
7008141649239949,5059419679984345,0,0,16KNJant1UFNhGJhEWdZDQTvhwsXT69dod,250000000
6956278891958664,8830631519027022,0,34,1E457wjDsYdLsCDt3NfJRke1CDp8t6VzWW,13000000
3609115992380106,992248203815833,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5179669422465444,7515304784131567,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
6156026191924235,5281717119591027,0,2,1BiswV4c5HfZJseXVA4jZqjmq9eXwzfPNn,114000000
8594829735585067,7777985388496346,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
7461135530597391,6563199164900589,0,2,18DpVXXv4rWn9p95K6vd89ohLkpWqzk2ne,50000000
coinbase102603,2090790081661947,4294967295,0,coinbase102603,5000000000
7115655721771108,5619317436866095,1,14,15xu3CZP526HVogbiApCVpMR4choiYUmts,1818000000
1203167212023294,8410313792464830,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4356107783830095,595853075350258,1,1,1EE98FETxn1p5KwZ4dRskJk8PZrSX2dPao,673000000
3584658319042297,7077459763377697,1,43,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,14000000
3009453584802277,6325496749941467,1,0,1MnW8UUntq6vEzRShtHCYoWd2ZuFumEi9A,6226000000
5626048460223917,1937764407582862,0,0,1G7tpTbmg6V6JsrHgztsAe9tRcGBzMUS54,7000000
5912591655673332,UTXO972,0,-1,18wS3p2qwanNNX5H4BHwziKy5MMmqk7bTB,5000000000
4424548277081534,1838949274837801,1,0,164atjGWYfd8uGi23CPW9JWyzmqZvCEFtU,1500000000
6381403800575512,8742807039258690,1,0,18Y8TBGFpoXgShQ1Cx1xnkUcsjrzKynsEn,4829000000
1742697825988811,7646872834300312,1,0,1DvUz4GNMTc8ZKCQXXAhDehcFbuVBkkCAz,2000000000
8884831124622349,2254151850722364,1,1,1P9Sa7Dn8EK4KkN6YGc6Wfc8FkHxL58Fk6,46000000
3400676680121748,3450670724750222,1,0,151AwwsDKYqBHjx6bkziAF1vDQ3A1n2ov3,2000000
1240100779665257,3745842600043357,1,0,12Smh8UGXwtYRuWYiBWYXZnCnmsYDEcT72,4000000000
2087102583886200,6461596951706269,1,0,1MDVfpUXWmRTLjZBuoFWsAdfzP4AnFCgPv,862000000
8206327244259354,2896996428619407,0,0,1C84QYWbAh3Yectc3kZ1gEmKYTDq9GL3rR,10000000000
6714152287067786,3531995133496617,0,153,1BKwwgBn9Y8i5ZRdi4Azt8nyExqFrTpzbA,5000000000
5090260905125654,1403942466871160,1,0,17GTEgiaeJT2pngzdfYujcTMRdeXMKCydL,1750000000
1191056883540526,UTXO7,0,-1,14xb2HATmkBzrHf4CR2hZczEtjYpTh92d2,5000000
coinbase100008,517303691597428,4294967295,0,coinbase100008,5000000000
954396739388389,327103137265046,1,1,1HXyhe9V64hiYSLzacCGBzGZoUZGdJLGKm,41000000
coinbase100061,4011012510747992,4294967295,0,coinbase100061,5000000000
4359699355631617,2882686881712613,0,3,16Yh4RHvXkq5oUfFjnuhYtuAVLK2S4sy2q,5000000000
2913734763726076,5842373952356804,0,0,1rhCgqZFxY9esd7bPoDpu59iSFQPDQrWt,5000000000
4372577355140217,4325704537275207,0,2,1HXyhe9V64hiYSLzacCGBzGZoUZGdJLGKm,63000000
1072400516171056,158335995968061,0,6,1CWtqXYyZT5crpX4Jf1fmML1vESxUnAF3P,13000000
4357789091386260,2764787134121195,0,0,19MwnyUFS1E6XxAKhAFmUGjcFfU9btLHsL,117955000000
3397837722949585,791697280503773,0,3,1GM9TUKCGa4rVQGU9o7c28k83E5XyYfabF,5000000000
5456627809058058,8638535495611563,1,0,15rXVKVTkRwWgD35MxJyQ3fLQ9pjg1oJnD,13301000000
7198134434013469,4461325800882812,0,0,1DHydkTR2tXMKtVaKgL15QTNwi7sNiqqH7,2150000000
5782675498269609,385836879603282,0,0,1BfiyLE54x3p9yLzGfNjdmHmW8QqDWbtD8,26868000000
7590285677774217,UTXO125,0,-1,1Bo4tWZkP3WrCBshDeskGpDJMu4K9bUEME,5000000
8210230547134443,3708909564036392,0,0,1CFXQhFJL4LHoW1K15nNz969g62KmmoRZ6,1704000000
coinbase100306,7009177423539403,4294967295,0,coinbase100306,5000000000
coinbase100329,868644721942773,4294967295,0,coinbase100329,5000000000
5330232069185436,UTXO138,1,-1,19EjB3H7tZGh3FiLsHV3KvFHAbZc6CAgoy,5000000
766659262096589,807000853934184,0,1,16xJCL6HQCU7ey3krq1TSYKPytY6pviVFz,5000000000
5896512468416731,3200361801059383,0,0,179KTnufNHjUddnEs9vykYEyD94qwzPU3K,107000000
coinbase100365,6687707411156965,4294967295,0,coinbase100365,5000000000
2662062464472573,6127312633164534,0,0,1EDVLf4LqSxcse216HYdTxK5WkU66vBH2C,149986000000
7256997675378269,8969172182487344,0,1,1f2pY5RYyRwSe7uKNUDaJVpXLKBhgjfd6,5000000000
5054226970144083,7023354196624523,1,0,1FwcLipTUVpHf74163g3sqDRj1TNnCCDpc,4000000
coinbase100390,375540578117422,4294967295,0,coinbase100390,5000000000
297720367083966,8450499759891753,1,0,16J2gRLurKK56A2YDC1Sp5YxMEgaLsxpZD,135257000000
1067524856028352,5188999551198831,1,0,18Apnp2LxbRs8iyw45GFuXbuYXKCkCHevT,4818000000
2155535283556503,4434785640216585,0,0,1Ny44NKPDwMPzSGjvb7JveymkhPx3hDzUC,4871000000
coinbase100444,4277709829886925,4294967295,0,coinbase100444,5000000000
4098589589141298,8294199928242749,0,0,15LnfgsQCgC5wLocdz3PBdnRG8ChUBFX1B,1402000000
4334236048777825,6901502836901405,1,2,1N7XqnHmW7jexJWDsjhtpKMKiLyQJw6YbY,10000000
8231959467790222,4565011651640400,0,0,1P3FAMS8PsyvC4PaKXzCm6iYqwzGdXooKX,4910000000
1079591455497352,1187312374184969,0,37,1DMD6zUZ5HvhujhhtxC5KjrUW8U4Qn1fuL,5000000000
8902447648477509,3736022501415743,0,1,1B1M4y9rQEiuX8TSCxT5e8qsommJNeeEW2,179000000
3073792093305931,UTXO179,0,-1,192z8dUWUmZT8sdhumuPLDWbzcQFSCB71P,15000000
coinbase100593,2410175399170903,4294967295,0,coinbase100593,5000000000
3557498189605918,116880929016954,1,6,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,287000000
coinbase100703,8909176163187944,4294967295,0,coinbase100703,5000000000
coinbase100729,8198500616697611,4294967295,0,coinbase100729,5000000000
8991363265520202,UTXO222,0,-1,1Lqs3XT4xP28c2LehRyts4idbSZVNsxuJU,5000000000
7658600028611963,1187312374184969,0,4,1NjVgXA8QdkbZtabhch8G7oRsBdPuJXWAQ,5000000000
3780787844090121,2168869271416814,0,0,1Pe2RtoBvCSQqg7c1CmquKEr2sXMyoSz6m,2333000000
5267435839721073,5597831880811346,0,0,1E74AXpH1jzZpL9JdQT39UbBsyirqBFxUL,12011000000
4648627264778620,226586092891377,0,0,1LWgEH6SBFXUr1zYs7QSra9rpL8ktv9mP9,100000000
3427686808613961,4328004911933468,0,0,19AouzJt1LjzVZYCQKkRWLvQxtdNw2TT2t,33700000000
6802898667812907,6116224718041879,0,1,1GoSSquhVb7Qgo9t5bh6PJ7rjEjzQ28MBF,8000000
2297714490353588,6532405643473425,0,63,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
6781551580013119,667207775872343,0,0,191uLj25ywZ5zT6zaPPjk4q8q8xEuzhBA5,11656000000
8414354883689120,6840323092042447,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
1441543260182437,6259233081960251,0,38,1M4C6rjYmUZdPV4j6wqk4QFuJ6bPvVn7mp,5000000
coinbase100883,6625307605815261,4294967295,0,coinbase100883,5000000000
4234661885546677,8569501127954931,1,0,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,32000000
1683028407820196,3931969539717927,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7640522035497494,1294990940655328,0,0,13dGYbjX6EjNLKjE4PjQytxbPji7kYNDaA,1000000
8805623478280046,4428213904414977,0,1,17WhuuG57V4b1LsHKmQQcW8PG9exQNZ8p1,4754000000
1888600512737232,8761722153593301,0,0,12o55iFtC1EWWX4nyhuiUPkArmWNyHvaQH,86000000
6871792755950147,4915799422258300,0,1,14iESWwr9hLugqVD6bGVGCUjindHEweiH4,15000000000
6679472707919167,351111980605742,1,0,15tEGPJhKWvHqdmMwqedkNL5vK8HP7szNv,130000000
7804636412803049,2488690216331427,1,0,1KXXwMZHtnj9WTjX4xYTSLWZxhbFgnrvQW,45000000
1943741538557093,3234372035532379,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
4220733897579620,8219846949100357,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
1951939339691465,2928267204222294,1,0,1LPhXeLjqrv9s6RMrZNJzDaxdSVwthBCtT,58000000
1595614570526203,1006697689644534,0,0,1CDZk3ABXQi2aTCEmfcJWfPeg2Ru79g6tQ,4000000
629997303813248,3524008567879778,1,1,13ao2GqHX3UXvoJtB89xsb1hpzpoVaCs9U,1000000
coinbase101075,1939009514540537,4294967295,0,coinbase101075,5000000000
1046439722362744,1401164863591664,0,6,1G1KpJzZxiZ3R6A5rHLC3hs9vjcaoUQkfa,5000000000
6216463373736871,8788343418492041,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6694437107148687,6556373065698276,1,5,19eeDPqJyiYcBo77zp5JvuQMa718CTNtLZ,92000000
2914845260349430,5555328462673816,0,0,1GXejCyuUhJvDJtotq5iRaXWph1cs11DMC,10586000000
7280415296947613,4118380219317609,0,0,1J1reDzYUKSDWpvNA79FqRcZrmnr4jRAUc,10546000000
5594967359672752,6622647695138469,1,0,16DLToWL8ZvfN6MsoVxb9AMp5c5E6VzFTY,10531000000
4983735260226593,1930600105456627,1,0,15KsTJ9VMwnrFLgfbQP7AvrjZKZFZusHaG,3719000000
coinbase101142,27640035278682,4294967295,0,coinbase101142,5000000000
7656546537518469,7748475243092983,0,20,1C4hTbXax6KJ831o2kikMt2gpHpNCeY1RD,12000000
6098910439184162,7402029237438963,1,0,1Fj6ULsWo8M2CnJfHRKedS3eJgg3v1HxrB,33170000000
5169600898170716,UTXO379,0,-1,1E9k18pXPk1oZ3wYoSW9CFyddjNXAC2Eis,5000000
2537774867267793,6972113971555261,1,0,12K2vc9EdFcdweJRX1DPHCGV5XwvKkQFgx,10311000000
5765653493827436,6600425162684369,0,162,1CpeaPEBGhJppKRFw9aQwCMiWsgYz3ihkw,5000000000
6421866393650783,6600425162684369,0,170,19d1DKVUkKyLPwb8Htd5nZiJu7vKrjtkd3,5000000000
4558778055586854,608456460358469,0,13,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,139000000
4988159969363391,4269848541132726,1,169,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,77000000
8062725705981861,1400374033783511,1,0,16kc3Lk4HZ3umZ8T17xhxTCfrReVZHz4by,33090000000
6676955592239480,5188379854794844,1,383,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
5445931816871410,7462562493727881,0,1,1BbBjMqaHwGQYgMvNNKvcjPZjEVhwhdpu4,94000000
6982942352779898,6038467463619543,1,0,17PKGCnghFd2zmgw6iRcxrJvWNDVe7Q5sn,5000000
4213045471742309,12017735385408,1,0,14dPYp6gyuWoB4gizfA81Bs5W657vS3WV6,395000000
coinbase101299,8427075741813891,4294967295,0,coinbase101299,5000000000
4471558844702583,6029605341114299,0,7,1FLFw56kwv2jhri3HrtqCfVScV5jzyrTEg,5000000000
4948234495089512,5158151905836496,0,0,1a6sZv8JJzKgcqjtAmNRFPQp3bjCjCfb1,33020000000
8603337378485497,2729219389366700,0,0,1HpP6Qq9GzQSNQAwJxzxz3BbPnkCfeZNU3,10000000000
7978747124367976,4488700332309999,0,5,19t763yDBLZBDTHKt55vb5uxaQV9KYiAEM,5000000
4928971994129235,1372525458087623,0,0,1EDFKnZ7H5kQPfRuVas3mHt6Luz8z1YUsb,135000000
1372525458087623,5538004825533318,0,25,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,13000000
1965194609533122,5245129422214004,0,5,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,2000000
4057268261655040,2539018824014851,0,2,1HUhpCnBbYbdQbn9dE6ahJRwfXfwuEwrfw,1600000000
1795011858580040,2807846556887178,0,0,17hSMtmET9X2VrAyYvSxpB9dnV9ushxmX5,1500000000
coinbase101407,4669052714961754,4294967295,0,coinbase101407,5000000000
3004937172732224,3216191687245037,0,0,18LBbJZzEmJt2e1MkKBbcwgxzpG8keJdwH,2373000000
1400312456145710,7450971477252568,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8891414019162301,7749939998421065,0,10,1AA2sx2AjYubm3hNWATuG1C1wit4hG9AtC,5000000000
4307222313583944,5188379854794844,1,198,13sRbonvivbZGcwDEEDbBiQ5YHiLJtB6RV,5000000
3191368428226978,1748840962290585,1,0,18YCMXKcpV7CbqKK1PJAQZkyqBkykf2MWc,5000000
6984153215264824,7254547793947019,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8259801802749912,7018119164082171,0,0,14peogQga7vHeC5yABJBh4mN9Gmx7XnxxD,608000000
2222059683361323,2474030250052983,0,7,17PSyYGLGQj7okX3Aj6cWDXRoxqwD4cByA,39000000
8988838612674925,627903145994607,0,0,1E7omVoKbNPmDfFxPfZkAotQ65dFRsNX9y,5000000000
6989389787939107,1998228882892254,1,4,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,12000000
4951157522653359,1508307591474793,1,9,16FixfCDpjy5VYDpyMx3AE4Pmh5SwfYtUj,1091000000
5949199798265219,5188379854794844,0,331,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
8460008128254792,7616811802322091,1,0,17mYSsVYSre2qLPZHdDZrUs3pgXpc5RBEh,32635000000
5320351533083495,5076097946661801,0,0,1F9yNah3j3pu9Z27cj1k38nYRZZYRmG9jE,4852000000
3445539200418607,6816016768443764,1,0,1EHZt78ptebSdFXDeNUUgrQVCqX5c8BEa7,9136000000
6754851032160039,4978335875522309,0,0,1KfpUGQNo6VBZgMpf2wh73umq88GRa3Kn8,25000000
8121463775464937,5251326251235064,0,2,16kmReUZW4Dndmz3kSqYV187hEEmWD4Pwe,5000000000
8110449022565245,393096756270267,0,14,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,5000000
1420358767076339,387383182853398,1,0,13VGAyL2WhwMrjdb5XHn4Br1nvV114nzTh,32530000000
3271207674540110,393096756270267,0,4,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,5000000
6250918626372782,8703248659627461,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
1435230140605137,5625291022825058,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
1860653463182059,7696841930806282,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
7956095573921106,6344073579797882,1,18,1BXzU8dssB4ujuHagrwb59wy1cTarv81ea,606000000
6249954888025951,1861076385015639,0,0,1Hinu1qKfRdSq6M2rhNtB5g89gR4zDxt4W,100000000
7811596905162905,4241380144713904,0,0,1KUKxGxLTqpwEkKry8th5rqyuTGojBCS3x,1000000
3610500933307970,8325329649175176,0,8,1ChxXvJkcPQmjuKWLhUaLajr889Yf5JMhq,1000000
3805686613937170,2723635739396585,1,0,1AQ9LkCEwboR9Hu4cSa8pNxyfc8n186h3z,3000000
2625800415796617,7130730156106062,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7521138277084373,5161288968505357,0,0,16itXze8LviuLxJTgsCC1YudatfKTawW1X,1634000000
8988093059402019,5077626098450032,1,3,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
2273903067228048,UTXO691,0,-1,1EkYqKBgc5oX4MNUgq9T7iMMMBPA46KWRt,5000000
2188787651091132,1454296642983291,1,55,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,2000000
1647983111358795,4782573909637914,0,0,1Jg5aYn5pqUgvyVKVbc1vXzLae9SCAePva,4480000000
7127931672812313,8419353237294085,0,7,1NQkzExhgXjwL7pJuiQn2HrKkySdSznme5,2472000000
6023638148477415,209623814027186,1,9,1JpBsaPzQ4a8xTRL2ocTm7nQeNYp9EUp6Y,27000000
1079261498008759,6362109958701471,0,0,1GPfVjrivfL5UVW5GzSnvT3cPsoXtqBfDY,1360000000
coinbase102053,6093973625388798,4294967295,0,coinbase102053,5000000000
6022806607791501,1339277594053192,0,0,1FHMFvhTb7pTE6DEAPqbqCNLrH9bASUVEU,32190000000
1704639031257335,3988947845473848,0,0,1Q9Nvq5VuSS18LWyLRtHEyzUmAvNV9ppHf,25000000000
6293714257413385,5188379854794844,1,356,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
1309231420984772,7691265751859781,0,0,175oKr2JijvtBLs1cZwQWfZJ49JD3CEWNX,7981000000
2103205556747913,1411289357639533,0,7,13NwMVnFinLRTYRRuWcwbP66Y2cU8ev8UY,10000000000
1408619166500032,3685279538919659,0,28,1CUpDx47xiCxYLM7CsJFY1qs5qSxG4xa2A,5000000000
2204658991680296,8613337541102442,1,4,16dBpqsErdidc7XUNhBjyYADtEwmhadmzq,122000000
1218213758316805,4044796582278359,0,0,1AyuxeEJHxB64xc4QXNP1x3kd9Row6WAJ6,4761000000
2585265054046707,7767183478289362,1,0,1FVc7aU3ipwvvgdq8czaEaBhvtxJibyQzL,3990000000
5581075094438183,1700864773976208,0,9,1CWWh9v55SHeNoysHe5p7EmMPVznAsSd4j,5000000000
5671101868693920,5642601112453366,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7361084935395160,2240367208456046,1,13,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,163000000
264301221858560,8361494539315557,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4758862531740620,7392163190667791,0,0,1HkJCceXf7of1sTNRVJbXiZHfDTLL71Siy,10000000000
4384256039693227,5670103527206822,0,13,1PC3dy2cL5JrPeBC5b5zokyeMtZ9VVtRAv,5000000
8302667132047727,2628076010996965,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
coinbase102305,8595191100801079,4294967295,0,coinbase102305,5000000000
2373279571574127,160681380154643,1,35,1NYjm6YAnDQh2hE3HYbmDUmS3bRhQByB5K,125000000
1916177004482336,2117728258339651,0,0,16HzAV3Q82nmthdjnxhjsfAuvuSCQDL76X,5000000000
7043850895295606,4269848541132726,1,250,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,6000000
coinbase102336,3810484802708445,4294967295,0,coinbase102336,5000000000
7057967183457243,7677426097921491,0,0,1ErQN5znrWEJUUsjaVq6uE7g188i28GMRJ,5000000000
3549913055674854,8149686909338921,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
3266442220430193,4997307380210636,1,11,1L3xbjwFvwyyyfpvHikRBgo5PE9vtBD4r7,5000000
3894688072071720,7038216937127561,1,0,1761jkEGcD6GqqeD9vAcSBVXsGc5hnBGYL,4848000000
4767041380661615,7392187424873013,0,35,1274WF8ecFV6aEppvoKK3yNiJwYUqHifzo,5000000000
7560334903803839,1618025923175778,1,0,1LYH6KLtFHPaWkNd7chNnHRHhnV5QJ6Ea6,111000000
3977758103261898,8220718039484490,1,19,13Q2fTvRgJ69WtLKQ7DhZtaQH3fbebUVNG,5000000
1871271392157149,5103025313417790,0,0,1Dqk1jbS13XtVwF95LjhCdnh8WNUz7Qmdz,3053000000
7001370813475960,1432444033395289,0,16,1ExTQ16GZXfxL73VhKTiEdRXXEjFMphH6n,5000000000
1275922349840354,7509870436836976,0,0,12p9zPiyWvJRpDo3Cqvc5BWpE9BcKXjrCF,4745000000
2723349656845408,5348582480839106,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
5837608183031738,1154748779663969,0,2,1EpesHHREAjjHXf9d4hRSquTHLoEbaCAoa,2000000
7815629203673030,323969385460376,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4842291381560319,2580403620960594,0,0,1BAF9PkaKAzLcDXC2BLQJ4nyTooJXiEmae,4729000000
3919226124763809,3318632203108915,0,0,1Q4F7FhMQudoRKvife6gGNMc25WFmQpAU1,2498000000
6563199164900589,4934008687602202,0,0,14VU9Srsxfm2w5shRXdmkMqLZvFjgKwuQ8,161000000
2074333996595489,1400257247539237,1,0,12LaHcVb2Rxio32y48MihEatbCqtGY6aNd,524000000
7208907393675313,649842079215163,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2495751392972364,1672664695778468,0,3,19WSBrpjUVb4G1v7RLt8RtgbZu9Sxryozh,15000000000
8733521689352165,5113507912806733,0,0,141BJSFPj12va3RznRH1b6zEcDCJoNJxEi,2452000000
6468850304275503,2406848987273956,0,9,12WWkwVYNB4Xo1H97rWQYSZrNsaWgrJdVR,5000000000
5008006728832014,4987620824847325,0,0,1MaRzGUQ13DzRcb73eeRjo4HKSPiXEjSp2,6356000000
6597383825208662,8719388091035296,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
7963205220841272,8724774056835136,1,0,13VN2Z6A4fRNYWbXa9sjqsFEFw4gZwnE4v,6346000000
2573508031124653,UTXO950,1,-1,15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w,1000000
4522168659630602,4818890693934536,1,0,18M44AEwU3TD6K1H93tPTXxoQnJgShJqAJ,31465000000
1371754315656981,4883784633286243,1,0,1twQHNHyf7kMsD2eZmNXQmMrEX6QiE4UA,31435000000
5180752409411256,6921113239809090,1,25,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,173000000
5592598033682919,2766332328284928,1,2,1Nqr3MqVyUp6k3o3QPePAdn4Yg4tzgB9kw,5000000
2660107464622896,4737765517079443,0,1,1JfW6xYYLT8Hd13abmbXedo75eLKnmATeZ,396000000
1582199835910748,8524646795808544,1,0,1QAfYzwkfDGtXeVw8Ji7sa5YMiSyaUC8L2,6091000000
4221728297995072,3811337811555524,0,0,18j2smzqda2UuDAMCnEGaWkoyQzD7GF72,232000000
8742807039258690,8417297624834451,0,0,1HRrwa65T27q1gzyKwbSqdoLLDJ6UhPwng,4504000000
6737484178107754,8911849795690843,0,4,1Cn8sqWMiP2mDrVe15Zg7Z1YvXRHDPPv9F,50000000000
4904461885439667,1106331599433301,0,0,1NQNXd9aVkq4ScUfSUk9D6eatZdGJpwkrv,4874000000
5748298881886584,2228920732964875,0,41,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
5442219396399395,3097218011488266,0,0,1DbAvXMciYU81kazGkRqwdrAa191PpcRPJ,50000000
1297411574980269,5137735963761137,0,0,15D8GbZjizrNWMHr41m9L5Y26thyGeKPyN,3612000000
8330773897014510,6755457818820425,0,5,1FryRVcdoBgzngRWaZtsYPwVxrQgrggNoV,35000000
5320874189477230,8677097354627051,1,0,1D3eB6G8SuzeYGm1LGrmmeEUQ5wJ7bV2c3,496000000
4271753343882072,1162599527392748,0,0,1FqmMrnJuKbRuZubqACELEAeF3b6JhLi9z,149000000
744073511122226,7365617382950736,1,0,1AFSiVVChPx1oLHXFwqatb3o7GnJzscavZ,4736000000
4785610821413705,2670001295999776,1,0,1GDbhB8PHCZZCSMCTaEjUAaMLrVfaQt47H,13756000000
8956854442994240,UTXO21,0,-1,1Q28K4nRNsGzWUtVuCLZF8CvX3arP4oEU,5000000
coinbase100051,7563957135424589,4294967295,0,coinbase100051,5000000000
coinbase100054,6253862790736300,4294967295,0,coinbase100054,5000000000
3669099758693649,5310059949191657,0,3,1DMetNhJdGNkGEXWKk7kTR45dDPCsf2Fvz,5000000000
6202375083033271,UTXO52,1,-1,19iY4zJkNmdpNq7EnKhgSqxvAmHMMq4Fo2,5000000
3154784573570149,6149078716120968,0,7,1CSTVj5dhyCxjVkGrQMrV9RgdCy4hmrxF1,5000000000
7146279911545515,2111379234596544,0,0,1DFLU2m2KAYhTVTz3jKAJkzLKHM1BMKE36,34190000000
4833208714268286,5116928673133365,1,0,1NZRC2WC7KH49CKbB2R6pKDw4AENobQQxJ,4000000
